序號,答案
20240608091016,822.4627530040441
20240608092016,940.5666247137832
20240608093016,918.8476939844071
20240608094016,1013.9536191757456
20240608095016,1026.1279862289832
20240608100016,915.008328284464
20240608101016,915.0157621017055
20240608102016,953.2051267433169
20240608103016,930.1761325546278
20240608104016,936.5907573903324
20240608105016,1005.6109965906912
20240608110016,1241.9559687175283
20240608111016,1049.311475731372
20240608112016,940.6279389295094
20240608113016,871.5217021998883
20240608114016,823.5176654969578
20240608115016,746.3397891727376
20240608120016,712.5950492904351
20240608121016,696.773209064751
20240608122016,656.1045188767376
20240608123016,181.40133478262368
20240608124016,145.96715941152706
20240608125016,167.53858961395753
20240608130016,172.73495146332942
20240608131016,120.16178135315442
20240608132016,109.88799728003158
20240608133016,87.31152954824216
20240608134016,90.88242679288874
20240608135016,90.08011880737905
20240608140016,78.6825753173382
20240608141016,74.3338822369031
20240608142016,84.73678675374123
20240608143016,77.57270258854004
20240608144016,82.48475637121231
20240608145016,77.8556107789613
20240608150016,80.95308452170224
20240608151016,90.73044371963312
20240608152016,99.80198445079111
20240608153016,103.83494527758813
20240608154016,95.36317922112289
20240608155016,110.0829486859202
20240608160016,126.9969179491473
20240608161016,127.01180003148545
20240608162016,109.89730600191837
20240608163016,97.69184001777961
20240608164016,89.81910419752
20240608165016,89.69874443175377
20240629090016,900.6776571361981
20240629091016,941.816202938267
20240629092016,696.0464544060676
20240629093016,512.6835932445838
20240629094016,608.9872136947968
20240629095016,623.8065106216613
20240629100016,635.4185960322444
20240629101016,552.0712193368045
20240629102016,656.3114509667756
20240629103016,651.5695464798258
20240629104016,571.3538352488044
20240629105016,574.284346013055
20240629110016,660.9130484185232
20240629111016,608.71938975547
20240629112016,470.1701600172772
20240629113016,441.3143640466085
20240629114016,455.76055821916714
20240629115016,403.3512693066856
20240629120016,542.6040790107322
20240629121016,475.2647012843287
20240629122016,481.5784599432576
20240629123016,419.19090874104927
20240629124016,410.99136315110326
20240629125016,355.7950224965015
20240629130016,345.18623293997746
20240629131016,310.7316932430748
20240629132016,339.69423736279305
20240629133016,368.7856441823671
20240629134016,393.276036106077
20240629135016,411.866783760247
20240629140016,407.9945881653702
20240629141016,423.04597969999435
20240629142016,411.16174614866344
20240629143016,417.1864847700951
20240629144016,423.9924490169946
20240629145016,415.2002047384039
20240629150016,421.769042291164
20240629151016,429.1910094155482
20240629152016,428.05592973833615
20240629153016,426.18535658446257
20240629154016,436.73651434907015
20240629155016,437.89588046378606
20240629160016,479.9787845437327
20240629161016,481.59372072711386
20240629162016,481.64633027677087
20240629163016,478.7376179910119
20240629164016,496.6077624592211
20240629165016,491.225135970898
20240123090017,-168.64897026189198
20240123091017,-378.54993622457135
20240123092017,-378.8811218457302
20240123093017,-154.95542333159375
20240123094017,122.49531535186708
20240123095017,216.16585840380014
20240123100017,288.9942125842955
20240123101017,452.11625151031285
20240123102017,512.4667908969939
20240123103017,727.813110650048
20240123104017,576.4418643652475
20240123105017,738.9019403255297
20240123110017,672.6027713745173
20240123111017,831.5978393610407
20240123112017,692.8502107762099
20240123113017,651.222676445754
20240123114017,731.754954285823
20240123115017,740.0212798564086
20240123120017,703.9167858894779
20240123121017,695.3855332270062
20240123122017,535.7671878883175
20240123123017,421.7121821168406
20240123124017,421.5864675990024
20240123125017,583.9203845730012
20240123130017,460.92016901414326
20240123131017,428.9070137398949
20240123132017,487.2277762390616
20240123133017,250.99678842143283
20240123134017,131.6277073362487
20240123135017,145.98460507744613
20240123140017,117.53300989338217
20240123141017,113.54364651877087
20240123142017,122.66917805962301
20240123143017,92.93297864595772
20240123144017,98.39496468118593
20240123145017,122.21542567533581
20240123150017,122.0254502311716
20240123151017,119.02640394871118
20240123152017,91.24999412337374
20240123153017,93.80344082788982
20240123154017,97.6985615548193
20240123155017,91.78394570525576
20240123160017,84.76908398306932
20240123161017,62.01812905551884
20240123162017,60.884795509038966
20240123163017,52.18521809109387
20240123164017,52.20841030106273
20240123165017,65.51928709241285
20240129090017,249.00366692489075
20240129091017,393.08671937851943
20240129092017,410.6708944052022
20240129093017,434.3765083821174
20240129094017,308.3609939438584
20240129095017,503.4576146754408
20240129100017,479.39771372635255
20240129101017,532.4791226427969
20240129102017,581.0192110667155
20240129103017,559.561862959014
20240129104017,519.2185321686013
20240129105017,572.1323752726814
20240129110017,590.8462301987392
20240129111017,521.41205836775
20240129112017,558.5298903157862
20240129113017,590.3257427354126
20240129114017,599.712670983068
20240129115017,594.0696541300686
20240129120017,604.1591960931153
20240129121017,628.006742363481
20240129122017,622.5065247511437
20240129123017,593.2683978605913
20240129124017,631.8444912651967
20240129125017,598.1210772971675
20240129130017,523.0668794881808
20240129131017,245.45203614556183
20240129132017,247.42944847069242
20240129133017,178.91667944064307
20240129134017,192.48705709831444
20240129135017,199.09269724033808
20240129140017,146.08748272407976
20240129141017,131.22389210024795
20240129142017,120.4518574659015
20240129143017,95.35172764801663
20240129144017,93.00158465955707
20240129145017,81.1852947167731
20240129150017,83.32664131424038
20240129151017,80.66104840219202
20240129152017,72.7045775921718
20240129153017,77.3851412033831
20240129154017,79.11395030000804
20240129155017,83.5201415195343
20240129160017,94.51484886273147
20240129161017,101.73716176891763
20240129162017,108.07280942690782
20240129163017,112.10701110422842
20240129164017,109.54572451145866
20240129165017,106.16989712513617
20240215090017,525.5173959611325
20240215091017,414.4884214268888
20240215092017,372.7080613175938
20240215093017,281.76841612717834
20240215094017,298.79859479957923
20240215095017,276.0389471535943
20240215100017,329.79537059889566
20240215101017,360.38329671319497
20240215102017,333.8075306913083
20240215103017,320.18269472062286
20240215104017,396.4695930578315
20240215105017,341.93700163914383
20240215110017,338.5678300153532
20240215111017,258.05546569957266
20240215112017,234.6395075510619
20240215113017,283.4370081453788
20240215114017,215.04127750995445
20240215115017,328.5909946967036
20240215120017,302.58872821558106
20240215121017,291.02331988065134
20240215122017,286.37833913277126
20240215123017,291.1464006840297
20240215124017,298.45794261469604
20240215125017,361.476909767466
20240215130017,354.30910110812886
20240215131017,315.38391994367225
20240215132017,322.72845228638994
20240215133017,292.7505107459948
20240215134017,254.81253321970257
20240215135017,221.15883919935965
20240215140017,210.7561260739293
20240215141017,190.6395127669397
20240215142017,192.6525762125348
20240215143017,176.5196341145452
20240215144017,114.4364607583243
20240215145017,85.8157422729961
20240215150017,104.97739256137443
20240215151017,103.0166961788403
20240215152017,99.35490397685143
20240215153017,106.8062236843646
20240215154017,107.23298749837126
20240215155017,76.59136608527224
20240215160017,76.1584882405557
20240215161017,75.51003085460913
20240215162017,75.49424669278847
20240215163017,81.37056555716326
20240215164017,87.97505006361875
20240215165017,87.53081988767279
20240218090017,198.1886275858418
20240218091017,175.4863220992082
20240218092017,209.77283327192853
20240218093017,209.06778123472031
20240218094017,202.1071813990357
20240218095017,279.6786859527858
20240218100017,296.08378648271946
20240218101017,291.76607288305854
20240218102017,316.45957763652706
20240218103017,287.04313735156677
20240218104017,377.3319735197214
20240218105017,297.37377749197054
20240218110017,229.0242593324875
20240218111017,294.3797355230757
20240218112017,316.2459864350918
20240218113017,481.8773409357211
20240218114017,674.1052785673096
20240218115017,386.51339760729957
20240218120017,294.5846164891805
20240218121017,277.3762740467858
20240218122017,320.2118348914585
20240218123017,541.1396429104118
20240218124017,429.4869324798677
20240218125017,282.8088600851521
20240218130017,240.07892468129432
20240218131017,212.4931340365531
20240218132017,210.35202375931496
20240218133017,198.8681826734637
20240218134017,198.76778166556193
20240218135017,200.1065513112591
20240218140017,211.30547306691355
20240218141017,226.43053722272145
20240218142017,218.4014491867551
20240218143017,214.46747695412296
20240218144017,203.64898050896142
20240218145017,207.39156070737417
20240218150017,194.54282577322212
20240218151017,189.1166875374099
20240218152017,183.16045730951117
20240218153017,182.01457623706415
20240218154017,179.1010926316892
20240218155017,183.33320311137828
20240218160017,187.3914728822636
20240218161017,207.63389969281735
20240218162017,178.9558073157367
20240218163017,173.92271730624697
20240218164017,174.10521862643964
20240218165017,169.65081452652808
20240305090017,863.3286751790213
20240305091017,664.9386775785582
20240305092017,617.7427737867898
20240305093017,959.2281771641904
20240305094017,1058.2557904826517
20240305095017,935.9475535087772
20240305100017,952.2353038261176
20240305101017,962.2940321177455
20240305102017,927.5505945683811
20240305103017,1080.6089937714382
20240305104017,993.0356493524358
20240305105017,638.3686876664143
20240305110017,510.54213434869894
20240305111017,759.2868710992036
20240305112017,499.41128570594435
20240305113017,640.4965550540876
20240305114017,638.2337666274432
20240305115017,472.50359570602046
20240305120017,537.6663395005728
20240305121017,481.0681398122068
20240305122017,457.62261619064674
20240305123017,417.1442641416524
20240305124017,439.5734055955595
20240305125017,345.42668435176046
20240305130017,312.5471302394486
20240305131017,245.10448571319614
20240305132017,264.84651161705256
20240305133017,247.26201192418836
20240305134017,228.7586973454319
20240305135017,306.2530113169537
20240305140017,245.47916467593095
20240305141017,165.45555036435854
20240305142017,129.87576605275382
20240305143017,64.18634249482497
20240305144017,51.90049686026833
20240305145017,82.42779200933535
20240305150017,98.86560275276395
20240305151017,87.18896892513732
20240305152017,74.55610971482332
20240305153017,68.78541522165418
20240305154017,80.39874918075034
20240305155017,90.41761527097498
20240305160017,95.84010475863658
20240305161017,117.45117894739153
20240305162017,112.47032083071554
20240305163017,102.9712687761629
20240305164017,102.34316815178127
20240305165017,101.2879824077499
20240309090017,180.2499459141942
20240309091017,216.21199213587465
20240309092017,361.4937322299756
20240309093017,727.4182857447701
20240309094017,782.7267575371563
20240309095017,789.0084143266162
20240309100017,756.6850266981285
20240309101017,762.9431826873865
20240309102017,794.9365956641936
20240309103017,781.1906905133361
20240309104017,770.8094643127326
20240309105017,419.53291647643107
20240309110017,523.9452258544833
20240309111017,528.3501611952015
20240309112017,708.5875701722107
20240309113017,887.5824106517333
20240309114017,411.7452828946836
20240309115017,414.0603262265979
20240309120017,393.12723422493673
20240309121017,397.77138762019587
20240309122017,493.24264928605135
20240309123017,404.5339150270408
