序號,答案
20240414145016,3.95
20240414150016,3.95
20240414151016,3.95
20240414152016,3.95
20240414153016,3.95
20240414154016,3.95
20240414155016,3.53
20240414160016,3.53
20240414161016,3.53
20240414162016,3.53
20240414163016,3.53
20240414164016,3.53
20240414165016,3.53
20240422090016,3.53
20240422091016,3.53
20240422092016,3.53
20240422093016,3.53
20240422094016,3.53
20240422095016,3.53
20240422100016,3.53
20240422101016,3.53
20240422102016,3.53
20240422103016,3.53
20240422104016,3.53
20240422105016,3.53
20240422110016,3.53
20240422111016,3.53
20240422112016,3.53
20240422113016,3.53
20240422114016,3.53
20240422115016,3.53
20240422120016,3.53
20240422121016,3.95
20240422122016,3.95
20240422123016,3.95
20240422124016,3.95
20240422125016,3.95
20240422130016,3.95
20240422131016,3.95
20240422132016,3.95
20240422133016,3.95
20240422134016,3.95
20240422135016,3.95
20240422140016,3.95
20240422141016,3.95
20240422142016,3.95
20240422143016,3.95
20240422144016,3.95
20240422145016,3.95
20240422150016,3.95
20240422151016,3.95
20240422152016,3.95
20240422153016,3.95
20240422154016,3.95
20240422155016,3.53
20240422160016,3.53
20240422161016,3.53
20240422162016,3.53
20240422163016,3.53
20240422164016,3.53
20240422165016,3.53
20240513090016,3.53
20240513091016,3.53
20240513092016,3.53
20240513093016,3.53
20240513094016,3.53
20240513095016,3.53
20240513100016,3.53
20240513101016,3.53
20240513102016,3.53
20240513103016,3.53
20240513104016,3.53
20240513105016,3.53
20240513110016,3.53
20240513111016,3.53
20240513112016,3.53
20240513113016,3.53
20240513114016,3.53
20240513115016,3.53
20240513120016,3.53
20240513121016,3.95
20240513122016,3.95
20240513123016,3.95
20240513124016,3.95
20240513125016,3.95
20240513130016,3.95
20240513131016,3.95
20240513132016,3.95
20240513133016,3.95
20240513134016,3.95
20240513135016,3.95
20240513140016,3.95
20240513141016,3.95
20240513142016,3.95
20240513143016,3.95
20240513144016,3.95
20240513145016,3.95
20240513150016,3.95
20240513151016,3.95
20240513152016,3.95
20240513153016,3.95
20240513154016,3.95
20240513155016,3.53
20240513160016,3.53
20240513161016,3.53
20240513162016,3.53
20240513163016,3.53
20240513164016,3.53
20240513165016,3.53
20240517090016,3.53
20240517091016,3.53
20240517092016,3.53
20240517093016,3.53
20240517094016,3.53
20240517095016,3.53
20240517100016,3.53
20240517101016,3.53
20240517102016,3.53
20240517103016,3.53
20240517104016,3.53
20240517105016,3.53
20240517110016,3.53
20240517111016,3.53
20240517112016,3.53
20240517113016,3.53
20240517114016,3.53
20240517115016,3.53
20240517120016,3.53
20240517121016,3.95
20240517122016,3.95
20240517123016,3.95
20240517124016,3.95
20240517125016,3.95
20240517130016,3.95
20240517131016,3.95
20240517132016,3.95
20240517133016,3.95
20240517134016,3.95
20240517135016,3.95
20240517140016,3.95
20240517141016,3.95
20240517142016,3.95
20240517143016,3.95
20240517144016,3.95
20240517145016,3.95
20240517150016,3.95
20240517151016,3.95
20240517152016,3.95
20240517153016,3.95
20240517154016,3.95
20240517155016,3.53
20240517160016,3.53
20240517161016,3.53
20240517162016,3.53
20240517163016,3.53
20240517164016,3.53
20240517165016,3.53
20240519090016,3.53
20240519091016,3.53
20240519092016,3.53
20240519093016,3.53
20240519094016,3.53
20240519095016,3.53
20240519100016,3.53
20240519101016,3.53
20240519102016,3.53
20240519103016,3.53
20240519104016,3.53
20240519105016,3.53
20240519110016,3.53
20240519111016,3.53
20240519112016,3.53
20240519113016,3.53
20240519114016,3.53
20240519115016,3.53
20240519120016,3.53
20240519121016,3.95
20240519122016,3.95
20240519123016,3.95
20240519124016,3.95
20240519125016,3.95
20240519130016,3.95
20240519131016,3.95
20240519132016,3.95
20240519133016,3.95
20240519134016,3.95
20240519135016,3.95
20240519140016,3.95
20240519141016,3.95
20240519142016,3.95
20240519143016,3.95
20240519144016,3.95
20240519145016,3.95
20240519150016,3.95
20240519151016,3.95
20240519152016,3.95
20240519153016,3.95
20240519154016,3.95
20240519155016,3.53
20240519160016,3.53
20240519161016,3.53
20240519162016,3.53
20240519163016,3.53
20240519164016,3.53
20240519165016,3.53
20240608090016,3.53
20240608091016,3.53
20240608092016,3.53
20240608093016,3.53
20240608094016,3.53
20240608095016,3.53
20240608100016,3.53
20240608101016,3.53
20240608102016,3.53
20240608103016,3.53
20240608104016,3.53
20240608105016,3.53
20240608110016,3.53
20240608111016,3.53
20240608112016,3.53
20240608113016,3.53
20240608114016,3.53
20240608115016,3.53
20240608120016,3.53
20240608121016,3.95
20240608122016,3.95
20240608123016,3.95
20240608124016,3.95
20240608125016,3.95
20240608130016,3.95
20240608131016,3.95
20240608132016,3.95
20240608133016,3.95
20240608134016,3.95
20240608135016,3.95
20240608140016,3.95
20240608141016,3.95
20240608142016,3.95
20240608143016,3.95
20240608144016,3.95
20240608145016,3.95
20240608150016,3.95
20240608151016,3.95
20240608152016,3.95
20240608153016,3.95
20240608154016,3.95
20240608155016,3.53
20240608160016,3.53
20240608161016,3.53
20240608162016,3.53
20240608163016,3.53
20240608164016,3.53
20240608165016,3.53
20240629090016,3.53
20240629091016,3.53
20240629092016,3.53
20240629093016,3.53
20240629094016,3.53
20240629095016,3.53
20240629100016,3.53
20240629101016,3.53
20240629102016,3.53
20240629103016,3.53
20240629104016,3.53
20240629105016,3.53
20240629110016,3.53
20240629111016,3.53
20240629112016,3.53
20240629113016,3.53
20240629114016,3.53
20240629115016,3.53
20240629120016,3.53
20240629121016,3.95
20240629122016,3.95
20240629123016,3.95
20240629124016,3.95
20240629125016,3.95
20240629130016,3.95
20240629131016,3.95
20240629132016,3.95
20240629133016,3.95
20240629134016,3.95
20240629135016,3.95
20240629140016,3.95
20240629141016,3.95
20240629142016,3.95
20240629143016,3.95
20240629144016,3.95
20240629145016,3.95
20240629150016,3.95
20240629151016,3.95
20240629152016,3.95
20240629153016,3.95
20240629154016,3.95
20240629155016,3.53
20240629160016,3.53
20240629161016,3.53
20240629162016,3.53
20240629163016,3.53
20240629164016,3.53
20240629165016,3.53
20240123090017,3.53
20240123091017,3.53
20240123092017,3.53
20240123093017,3.53
20240123094017,3.53
20240123095017,3.53
20240123100017,3.53
20240123101017,3.53
20240123102017,3.53
20240123103017,3.53
20240123104017,3.53
20240123105017,3.53
20240123110017,3.53
20240123111017,3.53
20240123112017,3.53
20240123113017,3.53
20240123114017,3.53
20240123115017,3.53
20240123120017,3.53
20240123121017,3.95
20240123122017,3.95
20240123123017,3.95
20240123124017,3.95
20240123125017,3.95
20240123130017,3.95
20240123131017,3.95
20240123132017,3.95
20240123133017,3.95
20240123134017,3.95
20240123135017,3.95
20240123140017,3.95
20240123141017,3.95
20240123142017,3.95
20240123143017,3.95
20240123144017,3.95
20240123145017,3.95
20240123150017,3.95
20240123151017,3.95
20240123152017,3.95
20240123153017,3.95
20240123154017,3.95
20240123155017,3.53
20240123160017,3.53
20240123161017,3.53
20240123162017,3.53
20240123163017,3.53
20240123164017,3.53
20240123165017,3.53
20240129090017,3.53
20240129091017,3.53
20240129092017,3.53
20240129093017,3.53
20240129094017,3.53
20240129095017,3.53
20240129100017,3.53
20240129101017,3.53
20240129102017,3.53
20240129103017,3.53
20240129104017,3.53
20240129105017,3.53
20240129110017,3.53
20240129111017,3.53
20240129112017,3.53
20240129113017,3.53
20240129114017,3.53
20240129115017,3.53
20240129120017,3.53
20240129121017,3.95
20240129122017,3.95
20240129123017,3.95
20240129124017,3.95
20240129125017,3.95
20240129130017,3.95
20240129131017,3.95
20240129132017,3.95
20240129133017,3.95
20240129134017,3.95
20240129135017,3.95
20240129140017,3.95
20240129141017,3.95
20240129142017,3.95
20240129143017,3.95
20240129144017,3.95
20240129145017,3.95
20240129150017,3.95
20240129151017,3.95
20240129152017,3.95
20240129153017,3.95
20240129154017,3.95
20240129155017,3.53
20240129160017,3.53
20240129161017,3.53
20240129162017,3.53
20240129163017,3.53
20240129164017,3.53
20240129165017,3.53
20240215090017,3.53
20240215091017,3.53
20240215092017,3.53
20240215093017,3.53
20240215094017,3.53
20240215095017,3.53
20240215100017,3.53
20240215101017,3.53
20240215102017,3.53
20240215103017,3.53
20240215104017,3.53
20240215105017,3.53
20240215110017,3.53
20240215111017,3.53
20240215112017,3.53
20240215113017,3.53
20240215114017,3.53
20240215115017,3.53
20240215120017,3.53
20240215121017,3.95
20240215122017,3.95
20240215123017,3.95
20240215124017,3.95
20240215125017,3.95
20240215130017,3.95
20240215131017,3.95
20240215132017,3.95
20240215133017,3.95
20240215134017,3.95
20240215135017,3.95
20240215140017,3.95
20240215141017,3.95
20240215142017,3.95
20240215143017,3.95
20240215144017,3.95
20240215145017,3.95
20240215150017,3.95
20240215151017,3.95
20240215152017,3.95
20240215153017,3.95
20240215154017,3.95
20240215155017,3.53
20240215160017,3.53
20240215161017,3.53
20240215162017,3.53
20240215163017,3.53
20240215164017,3.53
20240215165017,3.53
20240218090017,3.53
20240218091017,3.53
20240218092017,3.53
20240218093017,3.53
20240218094017,3.53
20240218095017,3.53
20240218100017,3.53
20240218101017,3.53
20240218102017,3.53
20240218103017,3.53
20240218104017,3.53
20240218105017,3.53
20240218110017,3.53
20240218111017,3.53
20240218112017,3.53
20240218113017,3.53
20240218114017,3.53
20240218115017,3.53
20240218120017,3.53
20240218121017,3.95
20240218122017,3.95
20240218123017,3.95
20240218124017,3.95
20240218125017,3.95
20240218130017,3.95
20240218131017,3.95
20240218132017,3.95
20240218133017,3.95
20240218134017,3.95
20240218135017,3.95
20240218140017,3.95
20240218141017,3.95
20240218142017,3.95
20240218143017,3.95
20240218144017,3.95
20240218145017,3.95
20240218150017,3.95
20240218151017,3.95
20240218152017,3.95
20240218153017,3.95
20240218154017,3.95
20240218155017,3.53
20240218160017,3.53
20240218161017,3.53
20240218162017,3.53
20240218163017,3.53
20240218164017,3.53
20240218165017,3.53
20240305090017,3.53
20240305091017,3.53
20240305092017,3.53
20240305093017,3.53
20240305094017,3.53
20240305095017,3.53
20240305100017,3.53
20240305101017,3.53
20240305102017,3.53
20240305103017,3.53
20240305104017,3.53
20240305105017,3.53
20240305110017,3.53
20240305111017,3.53
20240305112017,3.53
20240305113017,3.53
20240305114017,3.53
20240305115017,3.53
20240305120017,3.53
20240305121017,3.95
20240305122017,3.95
20240305123017,3.95
20240305124017,3.95
20240305125017,3.95
20240305130017,3.95
20240305131017,3.95
20240305132017,3.95
20240305133017,3.95
20240305134017,3.95
20240305135017,3.95
20240305140017,3.95
20240305141017,3.95
20240305142017,3.95
20240305143017,3.95
20240305144017,3.95
20240305145017,3.95
20240305150017,3.95
20240305151017,3.95
20240305152017,3.95
20240305153017,3.95
20240305154017,3.95
20240305155017,3.53
20240305160017,3.53
20240305161017,3.53
20240305162017,3.53
20240305163017,3.53
20240305164017,3.53
20240305165017,3.53
20240309090017,3.53
20240309091017,3.53
20240309092017,3.53
20240309093017,3.53
20240309094017,3.53
20240309095017,3.53
20240309100017,3.53
20240309101017,3.53
20240309102017,3.53
20240309103017,3.53
20240309104017,3.53
20240309105017,3.53
20240309110017,3.53
20240309111017,3.53
20240309112017,3.53
20240309113017,3.53
20240309114017,3.53
20240309115017,3.53
20240309120017,3.53
20240309121017,3.95
20240309122017,3.95
20240309123017,3.95
20240309124017,3.95
20240309125017,3.95
20240309130017,3.95
20240309131017,3.95
20240309132017,3.95
20240309133017,3.95
20240309134017,3.95
20240309135017,3.95
20240309140017,3.95
20240309141017,3.95
20240309142017,3.95
20240309143017,3.95
20240309144017,3.95
20240309145017,3.95
20240309150017,3.95
20240309151017,3.95
20240309152017,3.95
20240309153017,3.95
20240309154017,3.95
20240309155017,3.53
20240309160017,3.53
20240309161017,3.53
20240309162017,3.53
20240309163017,3.53
20240309164017,3.53
20240309165017,3.53
20240311090017,3.53
20240311091017,3.53
20240311092017,3.53
20240311093017,3.53
20240311094017,3.53
20240311095017,3.53
20240311100017,3.53
20240311101017,3.53
20240311102017,3.53
20240311103017,3.53
20240311104017,3.53
20240311105017,3.53
20240311110017,3.53
20240311111017,3.53
20240311112017,3.53
20240311113017,3.53
20240311114017,3.53
20240311115017,3.53
20240311120017,3.53
20240311121017,3.95
20240311122017,3.95
20240311123017,3.95
20240311124017,3.95
20240311125017,3.95
20240311130017,3.95
20240311131017,3.95
20240311132017,3.95
20240311133017,3.95
20240311134017,3.95
20240311135017,3.95
20240311140017,3.95
20240311141017,3.95
20240311142017,3.95
20240311143017,3.95
20240311144017,3.95
20240311145017,3.95
20240311150017,3.95
20240311151017,3.95
20240311152017,3.95
20240311153017,3.95
20240311154017,3.95
20240311155017,3.53
20240311160017,3.53
20240311161017,3.53
20240311162017,3.53
20240311163017,3.53
20240311164017,3.53
20240311165017,3.53
20240403090017,3.53
20240403091017,3.53
20240403092017,3.53
20240403093017,3.53
20240403094017,3.53
20240403095017,3.53
20240403100017,3.53
20240403101017,3.53
20240403102017,3.53
20240403103017,3.53
20240403104017,3.53
20240403105017,3.53
20240403110017,3.53
20240403111017,3.53
20240403112017,3.53
20240403113017,3.53
20240403114017,3.53
20240403115017,3.53
20240403120017,3.53
20240403121017,3.95
20240403122017,3.95
20240403123017,3.95
20240403124017,3.95
20240403125017,3.95
20240403130017,3.95
20240403131017,3.95
20240403132017,3.95
20240403133017,3.95
20240403134017,3.95
20240403135017,3.95
20240403140017,3.95
20240403141017,3.95
20240403142017,3.95
20240403143017,3.95
20240403144017,3.95
20240403145017,3.95
20240403150017,3.95
20240403151017,3.95
20240403152017,3.95
20240403153017,3.95
20240403154017,3.95
20240403155017,3.53
20240403160017,3.53
20240403161017,3.53
20240403162017,3.53
20240403163017,3.53
20240403164017,3.53
20240403165017,3.53
20240507090017,3.53
20240507091017,3.53
20240507092017,3.53
20240507093017,3.53
20240507094017,3.53
20240507095017,3.53
20240507100017,3.53
20240507101017,3.53
20240507102017,3.53
20240507103017,3.53
20240507104017,3.53
20240507105017,3.53
20240507110017,3.53
20240507111017,3.53
20240507112017,3.53
20240507113017,3.53
20240507114017,3.53
20240507115017,3.53
20240507120017,3.53
20240507121017,3.95
20240507122017,3.95
20240507123017,3.95
20240507124017,3.95
20240507125017,3.95
20240507130017,3.95
20240507131017,3.95
20240507132017,3.95
20240507133017,3.95
20240507134017,3.95
20240507135017,3.95
20240507140017,3.95
20240507141017,3.95
20240507142017,3.95
20240507143017,3.95
20240507144017,3.95
20240507145017,3.95
20240507150017,3.95
20240507151017,3.95
20240507152017,3.95
20240507153017,3.95
20240507154017,3.95
20240507155017,3.53
20240507160017,3.53
20240507161017,3.53
20240507162017,3.53
20240507163017,3.53
20240507164017,3.53
20240507165017,3.53
20240528090017,3.53
20240528091017,3.53
20240528092017,3.53
20240528093017,3.53
20240528094017,3.53
20240528095017,3.53
20240528100017,3.53
20240528101017,3.53
20240528102017,3.53
20240528103017,3.53
20240528104017,3.53
20240528105017,3.53
20240528110017,3.53
20240528111017,3.53
20240528112017,3.53
20240528113017,3.53
20240528114017,3.53
20240528115017,3.53
20240528120017,3.53
20240528121017,3.95
20240528122017,3.95
20240528123017,3.95
20240528124017,3.95
20240528125017,3.95
20240528130017,3.95
20240528131017,3.95
20240528132017,3.95
20240528133017,3.95
20240528134017,3.95
20240528135017,3.95
20240528140017,3.95
20240528141017,3.95
20240528142017,3.95
20240528143017,3.95
20240528144017,3.95
20240528145017,3.95
20240528150017,3.95
20240528151017,3.95
20240528152017,3.95
20240528153017,3.95
20240528154017,3.95
20240528155017,3.53
20240528160017,3.53
20240528161017,3.53
20240528162017,3.53
20240528163017,3.53
20240528164017,3.53
20240528165017,3.53
20240614090017,3.53
20240614091017,3.53
20240614092017,3.53
20240614093017,3.53
20240614094017,3.53
20240614095017,3.53
20240614100017,3.53
20240614101017,3.53
20240614102017,3.53
20240614103017,3.53
20240614104017,3.53
20240614105017,3.53
20240614110017,3.53
20240614111017,3.53
20240614112017,3.53
20240614113017,3.53
20240614114017,3.53
20240614115017,3.53
20240614120017,3.53
20240614121017,3.95
20240614122017,3.95
20240614123017,3.95
20240614124017,3.95
20240614125017,3.95
20240614130017,3.95
20240614131017,3.95
20240614132017,3.95
20240614133017,3.95
20240614134017,3.95
20240614135017,3.95
20240614140017,3.95
20240614141017,3.95
20240614142017,3.95
20240614143017,3.95
20240614144017,3.95
20240614145017,3.95
20240614150017,3.95
20240614151017,3.95
20240614152017,3.95
20240614153017,3.95
20240614154017,3.95
20240614155017,3.53
20240614160017,3.53
20240614161017,3.53
20240614162017,3.53
20240614163017,3.53
20240614164017,3.53
20240614165017,3.53
20240619090017,3.53
20240619091017,3.53
20240619092017,3.53
20240619093017,3.53
20240619094017,3.53
20240619095017,3.53
20240619100017,3.53
20240619101017,3.53
20240619102017,3.53
20240619103017,3.53
20240619104017,3.53
20240619105017,3.53
20240619110017,3.53
20240619111017,3.53
20240619112017,3.53
20240619113017,3.53
20240619114017,3.53
20240619115017,3.53
20240619120017,3.53
20240619121017,3.95
20240619122017,3.95
20240619123017,3.95
